Date,High,Low,Open,Close
12/03/2014 23:59,17.243799209594727,16.10230064,16.10230064,17.183000564575195
13/03/2014 23:59,17.189599990844727,16.89419937133789,17.16040039,17.02400016784668
14/03/2014 23:59,17.055299758911133,16.47879981994629,16.997900009155273,16.58690071105957
15/03/2014 23:59,16.99609947,16.559900283813477,16.601699829101562,16.902299880981445
16/03/2014 23:59,17.499500274658203,16.864299774169922,16.89459991455078,17.348499298095703
17/03/2014 23:59,17.51219940185547,17.07390022277832,17.345699310302734,17.314800262451172
18/03/2014 23:59,19.83410072,17.114700317382812,17.294599533081055,19.420499801635742
19/03/2014 23:59,20.983600616455078,17.225200653076172,19.453399658203125,17.236900329589844
20/03/2014 23:59,17.16659927368164,15.764200210571289,17.16659927368164,16.469900131225586
21/03/2014 23:59,17.06999969482422,14.946000099182129,16.402299880981445,15.698399543762207
22/03/2014 23:59,15.843000411987305,15.226799964904785,15.639300346374512,15.706700325012207
23/03/2014 23:59,15.753899574279785,15.321100234985352,15.710399627685547,15.359999656677246
24/03/2014 23:59,16.187700271606445,14.883500099182129,15.296799659729004,16.186500549316406
25/03/2014 23:59,16.390899658203125,15.819299697875977,16.22610092163086,16.29960060119629
26/03/2014 23:59,16.811100006103516,16.144500732421875,16.29010009765625,16.274599075317383
27/03/2014 23:59,16.280000686645508,12.477299690246582,16.280000686645508,12.477299690246582
28/03/2014 23:59,14.729499816894531,12.38949966430664,12.660499572753906,13.744099617004395
29/03/2014 23:59,13.946000099182129,13.450599670410156,13.908499717712402,13.450599670410156
30/03/2014 23:59,13.551400184631348,12.637100219726562,13.446499824523926,13.137700080871582
31/03/2014 23:59,13.619099617004395,12.591500282287598,13.146100044250488,12.745699882507324
01/04/2014 23:59,13.666099548339844,12.755800247192383,12.774900436401367,13.13230037689209
02/04/2014 23:59,13.373200416564941,10.944700241088867,13.093299865722656,11.292099952697754
03/04/2014 23:59,11.263400077819824,10.294599533081055,11.263400077819824,11.050800323486328
04/04/2014 23:59,11.39210033416748,10.72249984741211,11.065999984741211,11.024399757385254
05/04/2014 23:59,11.237899780273438,10.857099533081055,11.003000259399414,11.194999694824219
06/04/2014 23:59,11.89680004119873,11.087300300598145,11.17959976196289,11.643099784851074
07/04/2014 23:59,11.933600425720215,11.260600090026855,11.655900001525879,11.260600090026855
08/04/2014 23:59,11.646400451660156,11.105999946594238,11.210599899291992,11.361300468444824
09/04/2014 23:59,11.51080036,11.150099754333496,11.379899978637695,11.18809986114502
10/04/2014 23:59,11.275699615478516,8.128580093383789,11.187600135803223,8.459589958190918
11/04/2014 23:59,11.368800163269043,8.176409721374512,8.424590110778809,10.946800231933594
12/04/2014 23:59,11.564900398254395,10.594900131225586,10.904999732971191,10.664199829101562
13/04/2014 23:59,10.95989990234375,9.681610107421875,10.664799690246582,10.31190013885498
14/04/2014 23:59,11.685600280761719,10.009499549865723,10.386699676513672,11.517800331115723
15/04/2014 23:59,13.43500042,11.313899993896484,11.463500022888184,13.247400283813477
16/04/2014 23:59,14.221500396728516,12.689000129699707,13.302300453186035,13.374600410461426
17/04/2014 23:59,13.735699653625488,12.224699974060059,13.422499656677246,12.517000198364258
18/04/2014 23:59,12.644100189208984,11.67710018157959,12.46049976348877,12.057499885559082
19/04/2014 23:59,12.885100364685059,11.63700008392334,12.045599937438965,12.822500228881836
20/04/2014 23:59,13.115300178527832,12.434399604797363,12.854999542236328,12.623000144958496
21/04/2014 23:59,12.926600456237793,12.351400375366211,12.560500144958496,12.49750042
22/04/2014 23:59,12.608499526977539,12.054200172424316,12.496800422668457,12.066200256347656
23/04/2014 23:59,12.211299896240234,11.984399795532227,12.038599967956543,12.126500129699707
24/04/2014 23:59,12.626500129699707,11.846599578857422,12.137399673461914,12.554100036621094
25/04/2014 23:59,12.550999641418457,10.472200393676758,12.535300254821777,10.791299819946289
26/04/2014 23:59,10.847100257873535,10.385899543762207,10.807600021362305,10.573399543762207
27/04/2014 23:59,10.650400161743164,9.880109786987305,10.560700416564941,9.915860176086426
28/04/2014 23:59,10.328300476074219,9.711930274963379,9.791000366210938,10.132100105285645
29/04/2014 23:59,10.470499992370605,9.978989601135254,10.12250042,10.400400161743164
30/04/2014 23:59,11.11970043182373,10.311400413513184,10.403200149536133,10.902600288391113
01/05/2014 23:59,11.378800392150879,10.898799896240234,10.927300453186035,11.098199844360352
02/05/2014 23:59,11.131199836730957,10.433500289916992,11.131199836730957,10.501999855041504
03/05/2014 23:59,10.550700187683105,10.103099822998047,10.516799926757812,10.310099601745605
04/05/2014 23:59,10.365900039672852,10.201399803161621,10.300800323486328,10.320500373840332
05/05/2014 23:59,10.381999969482422,10.154000282287598,10.311300277709961,10.180999755859375
06/05/2014 23:59,10.554300308227539,9.836150169372559,10.205100059509277,10.32979965209961
07/05/2014 23:59,11.006099700927734,10.240699768066406,10.341400146484375,10.51200008392334
08/05/2014 23:59,10.782099723815918,10.437800407409668,10.509099960327148,10.446100234985352
09/05/2014 23:59,10.844400405883789,10.417699813842773,10.422800064086914,10.749300003051758
10/05/2014 23:59,10.864999771118164,10.662099838256836,10.761799812316895,10.734999656677246
11/05/2014 23:59,10.758999824523926,10.296500205993652,10.71720027923584,10.357000350952148
12/05/2014 23:59,10.46560001373291,10.305299758911133,10.33810043334961,10.409099578857422
13/05/2014 23:59,10.46090030670166,10.356100082397461,10.418700218200684,10.421500205993652
14/05/2014 23:59,10.491900444030762,10.394499778747559,10.405799865722656,10.433199882507324
15/05/2014 23:59,10.59220027923584,10.414999961853027,10.433099746704102,10.452300071716309
16/05/2014 23:59,10.49750042,10.390800476074219,10.482799530029297,10.413100242614746
17/05/2014 23:59,10.462900161743164,10.338800430297852,10.440699577331543,10.347800254821777
18/05/2014 23:59,10.44540023803711,10.278900146484375,10.347299575805664,10.36050033569336
19/05/2014 23:59,10.383899688720703,10.271499633789062,10.343299865722656,10.30459976196289
20/05/2014 23:59,10.788399696350098,10.289999961853027,10.303899765014648,10.634300231933594
21/05/2014 23:59,10.743800163269043,10.532400131225586,10.603400230407715,10.592700004577637
22/05/2014 23:59,10.772100448608398,10.483400344848633,10.57919979095459,10.668700218200684
23/05/2014 23:59,11.788200378417969,10.646400451660156,10.646400451660156,11.228300094604492
24/05/2014 23:59,11.212400436401367,10.986300468444824,11.208499908447266,11.09570026397705
25/05/2014 23:59,11.79990005493164,11.123100280761719,11.123100280761719,11.527700424194336
26/05/2014 23:59,11.751899719238281,11.459600448608398,11.578300476074219,11.560099601745605
27/05/2014 23:59,11.613499641418457,11.072500228881836,11.546799659729004,11.148200035095215
28/05/2014 23:59,11.212900161743164,10.914600372314453,11.162300109863281,11.033300399780273
29/05/2014 23:59,11.05109977722168,10.782500267028809,11.012700080871582,10.782500267028809
30/05/2014 23:59,11.366000175476074,10.693300247192383,10.781599998474121,11.250200271606445
31/05/2014 23:59,11.303600311279297,10.806400299072266,11.25790023803711,10.930899620056152
01/06/2014 23:59,11.563400268554688,10.88539981842041,10.92650032043457,11.138699531555176
02/06/2014 23:59,11.732799530029297,11.124899864196777,11.147199630737305,11.3572998
03/06/2014 23:59,11.54010009765625,11.331500053405762,11.359399795532227,11.482500076293945
04/06/2014 23:59,11.514699935913086,10.930700302124023,11.470199584960938,11.061100006103516
05/06/2014 23:59,11.324399948120117,11.005399703979492,11.039299964904785,11.294300079345703
06/06/2014 23:59,11.363300323486328,11.169300079345703,11.29539966583252,11.203100204467773
07/06/2014 23:59,11.196000099182129,10.98270034790039,11.196000099182129,11.10890007019043
08/06/2014 23:59,11.292799949645996,11.091899871826172,11.109700202941895,11.271100044250488
09/06/2014 23:59,11.292400360107422,11.11299991607666,11.265899658203125,11.180299758911133
10/06/2014 23:59,11.251999855041504,11.090999603271484,11.211099624633789,11.108099937438965
11/06/2014 23:59,11.169500350952148,10.941100120544434,11.103099822998047,10.941100120544434
12/06/2014 23:59,10.974800109863281,9.981439590454102,10.931500434875488,10.170700073242188
13/06/2014 23:59,10.46619987487793,10.08430004119873,10.162500381469727,10.247599601745605
14/06/2014 23:59,10.296299934387207,9.665699959,10.259599685668945,9.925999641418457
15/06/2014 23:59,9.945810317993164,9.529439926147461,9.874690055847168,9.939579963684082
16/06/2014 23:59,10.046799659729004,9.682450294494629,9.961620330810547,9.710339546203613
17/06/2014 23:59,9.765110016,9.519639969,9.683449745178223,9.659890174865723
18/06/2014 23:59,9.727270126342773,9.579400062561035,9.674099922180176,9.681920051574707
19/06/2014 23:59,10.155099868774414,9.597760200500488,9.676779747009277,9.990929604
20/06/2014 23:59,10.009499549865723,9.796810150146484,9.996370315551758,9.830209732055664
21/06/2014 23:59,9.871569633483887,9.674860000610352,9.841139793395996,9.832969665527344
22/06/2014 23:59,9.922129631,9.736619949,9.849519729614258,9.773050308227539
23/06/2014 23:59,10.927200317382812,9.663579940795898,9.769900322,9.718319893
24/06/2014 23:59,9.776269912719727,9.624369621276855,9.728110313415527,9.626259803771973
25/06/2014 23:59,9.659850120544434,9.191029549,9.612110137939453,9.191029549
26/06/2014 23:59,9.259369850158691,9.005160331726074,9.200599670410156,9.091329574584961
27/06/2014 23:59,9.292610168457031,9.091400146484375,9.094380378723145,9.247520446777344
28/06/2014 23:59,9.280079842,9.173239707946777,9.273249626159668,9.192830085754395
29/06/2014 23:59,9.266079902648926,8.888150215148926,9.195790291,8.957859992980957
30/06/2014 23:59,9.098500252,8.793399810791016,8.971910477,8.947420120239258
01/07/2014 23:59,9.029680252075195,7.794189929962158,8.962260246276855,7.794189929962158
02/07/2014 23:59,8.466569900512695,7.692820072174072,7.984789848327637,8.163720131
03/07/2014 23:59,8.166469574,7.953460216522217,8.067560195922852,8.030059814453125
04/07/2014 23:59,8.043709754943848,7.306729793548584,8.033599853515625,7.343379974365234
05/07/2014 23:59,7.394770145,6.755799770355225,7.322189807891846,7.283100128173828
06/07/2014 23:59,7.372270107269287,6.851530075073242,7.304900169372559,7.112020015716553
07/07/2014 23:59,7.605800151824951,6.9715800285339355,7.0988898277282715,7.561759948730469
08/07/2014 23:59,7.795909881591797,7.581160068511963,7.581160068511963,7.730989933013916
09/07/2014 23:59,7.989369869232178,7.726309776306152,7.774409770965576,7.792590141296387
10/07/2014 23:59,7.835589886,7.661650181,7.784160137176514,7.792600154876709
11/07/2014 23:59,7.959119797,7.794179916381836,7.7982401847839355,7.853970050811768
12/07/2014 23:59,8.732549667358398,7.835969924926758,7.863460063934326,8.619449615478516
13/07/2014 23:59,9.107669830322266,8.572839736938477,8.606849670410156,8.897910118103027
14/07/2014 23:59,8.898750305175781,8.493479729,8.898750305175781,8.619770050048828
15/07/2014 23:59,8.726169586,8.54047966,8.618350029,8.558239936828613
16/07/2014 23:59,8.563130378723145,8.289170265197754,8.561630249023438,8.315290451049805
17/07/2014 23:59,8.686770439,8.283969879,8.327770233154297,8.658160209655762
18/07/2014 23:59,8.802940368652344,8.573869705200195,8.65874958,8.724849700927734
19/07/2014 23:59,8.737890243530273,8.609149932861328,8.717260360717773,8.609840393066406
20/07/2014 23:59,8.650289535522461,8.410180092,8.611940383911133,8.462089538574219
21/07/2014 23:59,8.623900413513184,8.357540130615234,8.462220191955566,8.586549758911133
22/07/2014 23:59,9.290639877319336,8.562350273132324,8.593370438,8.566920280456543
23/07/2014 23:59,8.605239868164062,8.449210166931152,8.567830085754395,8.459190368652344
24/07/2014 23:59,8.497590065002441,7.789889812469482,8.471039772033691,7.793069839477539
25/07/2014 23:59,7.987999916,7.483839988708496,7.779580116271973,7.554800033569336
26/07/2014 23:59,7.695610046386719,7.519370079040527,7.575419902801514,7.603479862213135
27/07/2014 23:59,7.8079400062561035,7.559279918670654,7.607329845428467,7.753540039
28/07/2014 23:59,7.809720039367676,7.458990097045898,7.755780220031738,7.588230133056641
29/07/2014 23:59,7.673840045928955,7.546329975128174,7.586410045623779,7.65241003
30/07/2014 23:59,7.656439781188965,7.261400223,7.647369861602783,7.263850212097168
31/07/2014 23:59,7.592899799346924,7.095640182495117,7.279640197753906,7.537529945373535
01/08/2014 23:59,7.776629925,7.449580192565918,7.536180019378662,7.701849937438965
02/08/2014 23:59,7.7190399169921875,7.577169895172119,7.708179950714111,7.625329971313477
03/08/2014 23:59,7.6356401443481445,7.528649806976318,7.629399776,7.537640095
04/08/2014 23:59,10.967100143432617,7.382319927215576,7.537690162658691,7.413899898529053
05/08/2014 23:59,7.410049915313721,7.209949970245361,7.410049915313721,7.266789913
06/08/2014 23:59,7.284949779510498,7.143209934234619,7.262740135192871,7.184350014
07/08/2014 23:59,7.213439941,6.845320224761963,7.187799931,7.176080226898193
08/08/2014 23:59,7.2873101234436035,7.040380001068115,7.183909893035889,7.062280178070068
09/08/2014 23:59,7.07174015,6.900640011,7.063640117645264,6.9444098472595215
10/08/2014 23:59,7.006559849,6.919909954071045,6.951610088348389,6.9462199211120605
11/08/2014 23:59,6.9618000984191895,5.946720123291016,6.961209774017334,6.057869911193848
12/08/2014 23:59,6.060359954833984,5.459420204162598,6.060359954833984,5.651519775390625
13/08/2014 23:59,5.736269950866699,4.836050033569336,5.652969837188721,5.042449951171875
14/08/2014 23:59,5.235079765319824,4.815090179443359,5.044489860534668,5.043799877166748
15/08/2014 23:59,5.212860107421875,4.967520236968994,5.059370040893555,5.048590183258057
16/08/2014 23:59,5.062819957733154,4.920790195465088,5.047749996185303,4.978320121765137
17/08/2014 23:59,4.996069908,4.270999908447266,4.971869945526123,4.332029819488525
18/08/2014 23:59,4.405839920043945,3.5833001136779785,4.346920013427734,3.7135701179504395
19/08/2014 23:59,4.756410121917725,3.6514599323272705,3.7139101028442383,4.671939849853516
20/08/2014 23:59,5.693120002746582,4.402379989624023,4.715990067,5.449960231781006
21/08/2014 23:59,6.125659942626953,5.464449882507324,5.464449882507324,5.795479774475098
22/08/2014 23:59,5.809589862823486,5.012760162353516,5.796800136566162,5.247330188751221
23/08/2014 23:59,5.249919891357422,4.723720073699951,5.235569953918457,4.901760101318359
24/08/2014 23:59,5.6163201332092285,4.868850231170654,4.894969940185547,5.451240062713623
25/08/2014 23:59,5.429389953613281,5.124350070953369,5.398369789123535,5.207870006561279
26/08/2014 23:59,5.589540004730225,5.20359993,5.204209804534912,5.538740158081055
27/08/2014 23:59,5.815050125,5.312300205230713,5.550950050354004,5.385230064
28/08/2014 23:59,5.4628801345825195,5.142370223999023,5.393370151519775,5.277040004730225
29/08/2014 23:59,5.386229991912842,5.182300090789795,5.294469833374023,5.360030174255371
30/08/2014 23:59,5.4211201667785645,5.171800136566162,5.3559699058532715,5.226240158081055
31/08/2014 23:59,5.228509902954102,4.818130016326904,5.206170082092285,4.858290195465088
01/09/2014 23:59,4.962460041046143,4.713039875030518,4.855370044708252,4.713039875030518
02/09/2014 23:59,4.8863701820373535,4.637639999389648,4.710330009460449,4.818600177764893
03/09/2014 23:59,4.923590183258057,4.773280143737793,4.819849967956543,4.871550083
04/09/2014 23:59,5.291999816894531,4.862699986,4.869579792022705,5.175930023193359
05/09/2014 23:59,5.207399845123291,4.957489967346191,5.171730041503906,4.964200019836426
06/09/2014 23:59,5.070970058441162,4.946320056915283,4.974750042,4.9840497970581055
